|rubio|,|negative|,"|RT @SupermanHotMale: Dear Senator Rubio, God has nothing to do with the Republican party... Get it right. #GopDebates|"
|No candidate mentioned|,|neutral|,|LIVE on #Periscope: GOP Debate Highlights #gopdebates  https://t.co/w4PKBuAufU|
|Rand Paul|,|positive|,"|Yes &amp; add I've got the best hair! RT @SalMasekela Rand Paul should have gone with, 'I've got curly hair!' and dropped the mic. #GOPDebates|"
|No candidate mentioned|,|negative|,|Not just Chris!-RT @RWSurferGirl: Is it just me or does anyone else want to punch Chris Wallace in the face? #GOPDebate  #GOPDebates _ï¿___ï¿_|
|trump|,|positive|,|I like him for that slam #Trump #GOPDebates https://t.co/Df1aEfuVGj|
|No candidate mentioned|,|negative|,|#GOPDebates #ClownCircus Its always a Circus with these clowns!! http://t.co/89wRJDv1dl|
|No candidate mentioned|,|neutral|,|So @facebook is officially #evil now that they are all over the #GOPDebates right?|
|Ben Carson|,|negative|,|RT @SupermanHotMale: Dr. Carson talking about race is like trump talking about money. #Wrong #GopDebates|
|No candidate mentioned|,|negative|,|Now Fox News pats itself on the back for nothing!! #GOPDebates #NoMoreBushes|
|No candidate mentioned|,|neutral|,|RT @SupermanHotMale: And the winner is... The Koch Brothers #GopDebates|
|trump|,|negative|,|#Kasich #Bush #Trump but Donald's numbers are going to slip. #GOPDebates  https://t.co/MXWrthApwk|
|No candidate mentioned|,|negative|,|If you are Black and believe in the politics of this country then you are out of your god damned mind!!! #GOPDebates #JusticeorElse|
|No candidate mentioned|,|positive|,|RT @BigBoyBaker: Carly Fiorina made the point that she will be able to attack Hillary Clinton.  Love it.  She is unafraid.  #GOPDebates|
|Jeb Bush|,|negative|,|.@NewDay Cancel the primaries. Fox Party set up &amp; anointed their man Jeb Bush #GOPDebates #ObviousAsHell http://t.co/bgzYsySfSU|
|No candidate mentioned|,|negative|,"|RT @T_R_DeMuerte: GOP Closing Statements:  FEAR, FEAR, FEAR, GOD, FEEEEEEEAAAAAARRR!  Thanks, Obama.  #GOPdebates|"
|No candidate mentioned|,|neutral|,|TwitterLand: has God spoken to you about the #GOPDebates? What did she say?|
|No candidate mentioned|,|negative|,|RT @UsesBadWords: I honestly miss Mitt Romney now. All these buffoons are out of their minds. #GOPDebates|
|Ben Carson|,|positive|,"|RT @jamiaw: Carson getting in some zingers at the end. Not riding for him at ALL, but I'll give him credit for being a medical trailblazer.ï¿_ï¿__|"
|Ben Carson|,|positive|,"|RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.|"
|No candidate mentioned|,|negative|,"|So we r clear GOP hates women, people of color, immigrants, the LGBTQ community, and non-Christians. Am I missing anybody?!? #GOPDebates|"
|No candidate mentioned|,|negative|,"|RT @Aroww333: There is a time for attacks, I guess, but the real conversation should be on issues not ""I'm better than so-&amp;-so"" #CanIGetAnAï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|GOP Closing Statements:  FEAR, FEAR, FEAR, GOD, FEEEEEEEAAAAAARRR!  Thanks, Obama.  #GOPdebates|"
|No candidate mentioned|,|negative|,"|If America is in such horrible shape, why are ""the illegals"" trying so hard to get in? #GOPDebates|"
|No candidate mentioned|,|negative|,|RT @thejojophoto: Not Usually In To Politics...But This Is Good Entertainment #GOPDebates|
|No candidate mentioned|,|negative|,|These people cannot run our country. I am literally afraid that they will. That cannot happen. #GOPDebates|
|trump|,|negative|,|RT @monaeltahawy: Paging the Donald: you can't beat Jamaica in soccer either #GOPDebates|
|Rand Paul|,|negative|,|#GOPDebates I also think Rand Paul is toast|
|No candidate mentioned|,|negative|,|I need to order another green apple martini to process what the hell just happened. _ï¿___ï¿_ #GOPDebate  #GOPDebates|
|No candidate mentioned|,|neutral|,"|It'll be interesting to see how the polls shuffle, if at all, as a result of the undercard and main #GOPDebates.|"
|No candidate mentioned|,|negative|,"|RT @SupermanHotMale: Dear Fox News, here is my closing argument, None of the Gop candidates said anything to help the suffering of women orï¿_ï¿__|"
|kasich|,|positive|,|#GOPDebates I'll be surprised if @JohnKasich doesn't jump into the top 5 after tonight|
|No candidate mentioned|,|positive|,|Hahahahah this commentary is the best. #GOPDebates|
|No candidate mentioned|,|negative|,|I think we're going to run out of beer. #GOPDebates|
|trump|,|positive|,"|Even after biased attacks by @FoxNews, @realDonaldTrump wins #GOPDebates.|"
|No candidate mentioned|,|negative|,|So unclear if I just watched a church convention or a political debate. #GOPDebates|
|Jeb Bush|,|negative|,|RT @PuestoLoco: .@thepoliticalcat Cancel the primaries. Fox Party set up &amp; anointed their man Jeb Bush #GOPDebates #CantTrustABush #morningï¿_ï¿__|
|No candidate mentioned|,|negative|,|Don't like how much time is being spent attacking Clinton &amp; Obama instead of talking about substantive issues. #GOPDebates|
|Rand Paul|,|negative|,"|RT @SupermanHotMale: Rand Paul, I'm a different kind of republican... yes, you are an sos pad dickhead. #Gopdebates|"
|No candidate mentioned|,|negative|,|Hopefully the next debates will be better this was meh #GOPDebates|
|kasich|,|positive|,|Ohio Governor kasich you are currently the man. #GOPDebates #Kasich #O-H|
|Rand Paul|,|positive|,|Rand Paul and rubio seem like viable options. #GOPdebates|
|No candidate mentioned|,|neutral|,"|RT @monaeltahawy: Every time they say ""wedge issues"" I think they mean wedgies #GOPDebates|"
|Mike Huckabee|,|negative|,"|According to Huckabee the military is for ""killing people and breaking things."" America's problems suddenly make sense... #GOPDebates|"
|No candidate mentioned|,|neutral|,"|He said ""wedge issue"". #GOPDebates #uhhuhhuh|"
|No candidate mentioned|,|negative|,|RT @cloudypianos: I'm just waiting for them all to accidentally eat each other #GOPDebates|
|trump|,|negative|,|Was anyone else expecting Trump to say something super racist when he mentioned China and Japan? #GOPDebates|
|trump|,|negative|,|HA! Hahahahahaha! Ha ha ha ha!  .@RealDonaldTrump was beat up and got his ass handed to him BY A WOMAN - .@MegynKelly FTW!!! #GOPdebates|
|Jeb Bush|,|negative|,"|RT @SupermanHotMale: Dear Jeb Bush, Your Record, Sir is clear, you are a fucking ememy of the voting public... PERIOD. #GopDebates|"
|cruz|,|positive|,"|I'm loving @tedcruz and @RealBenCarson 's closing statements. I hate they didn't get a lot of questions, tho.  #GOPDebates|"
|No candidate mentioned|,|negative|,"|RT @SupermanHotMale: Total Theatre on Fox news tonight, no basis in fact at all... it's all garbage. #GopDebates|"
|No candidate mentioned|,|negative|,|RT @kerrydiaries: Honestly not sure if I'm watching Mean Girls or #GOPDebates ?? Do you even go here??|
|Jeb Bush|,|negative|,|@JebBush didn't have to tell us what his Daddy did for a living. #FoxDebate #GopDebates|
|No candidate mentioned|,|negative|,|We don't win anymore? Is this the playground? #GOPDebates|
|Jeb Bush|,|negative|,|Reminder: Bush #GOPDebates you run FLORIDA|
|No candidate mentioned|,|negative|,|RT @Lattisaw: No minority in their right mind should be voting for anyone of these #GOP candidates! They don't have a clue about our issuesï¿_ï¿__|
|Jeb Bush|,|neutral|,|Retweeted Shawn Drury (@ShawnDrurySC):  Jeb: My father was...OH NEVERMIND. Parenting is so overrated. #GOPDebates #BNRDebates|
|Jeb Bush|,|negative|,|#Bush is an idiot.... Sadly the idiot brother ran first.... #GOPDebates|
|cruz|,|negative|,"|RT @SupermanHotMale: Dear cruz, what do scriptures say about you lying about our very good President? That's what I thought #GopDebates|"
|Mike Huckabee|,|negative|,|#gopdebates @Govmikehuckabee Have you no shame? U ever gone back  looked at the words you learned at seminary u know not bear false witness|
|No candidate mentioned|,|negative|,"|RT @BlkPoliticSport: The Fox debate did not address the Voting Rights Act, Voter Suppression, Voter ID laws.  No surprise there at all.  #Gï¿_ï¿__|"
|rubio|,|negative|,"|RT @steven_br: God blessed our country, the Republican candidates....but NOT them democrats. -Rubio #Paraphrase #GOPDebates you... http://tï¿_ï¿__|"
|No candidate mentioned|,|neutral|,|Walter refused to mention the Bucks. #GOPdebates|
|cruz|,|negative|,|RT @marymauldin: Hey @FoxNews ! How absolutely fearful are you of @SenTedCruz ?   I'm LOL at how you refuse to ask him questions! #GOPDebatï¿_ï¿__|
|No candidate mentioned|,|neutral|,|@HillaryClinton they comin for you girl #GOPDebates|
|Jeb Bush|,|negative|,|.@waltb31 @EricBoehlert @PeterHamby Cancel the primaries. Fox Party set up &amp; anointed their man Jeb Bush #GOPDebates #ObviousAsHell|
|Chris Christie|,|negative|,"|#gopdebates @chrischristie putting 'terrorists' in jail, means locking up college students for calling vivisectors delusional. #count28|"
|No candidate mentioned|,|negative|,"|RT @BettyFckinWhite: -Can you answer this very direct question? -I should be president.  -So, no? #GOPDebates|"
|Ben Carson|,|positive|,"|Carson getting in some zingers at the end. Not riding for him at ALL, but I'll give him credit for being a medical trailblazer. #GOPDebates|"
|Ben Carson|,|neutral|,|Is that Ben Carson or Johnny Carson? #GOPDebates|
|Ben Carson|,|negative|,|Freedom isn't free...did Ben Carson just go all Team America on this shit? #GOPDebates|
|No candidate mentioned|,|negative|,"|Literally I'm still pissed about the whole gay marriage issue. It's constitutional, please leave it at that, Republicans #GOPDebates|"
|Ben Carson|,|negative|,|#BenCaraon is dull and an embarrassment to ANY PERSON of color #GOPDebate #GOPDebates|
|cruz|,|positive|,"|@tedcruz gets my vote after tonight, but Dr. Carson is a very close second. #GOPdebates|"
|Ben Carson|,|positive|,|#GOPDebates Dr Ben is damn funny!|
|Ben Carson|,|positive|,|Ben Carson rocks out the final thoughts!!!!! #GOPDebates #GOPDebate|
|No candidate mentioned|,|negative|,|Seriously: GOP voters think God talks to presidential candidates? #ChristianBrotherhood #GOPDebates|
|No candidate mentioned|,|negative|,"|I want one of these white, and basically white men to just say-I'm rich,hella rich,I hate gays, blks and poor people VOTE FOR ME #GOPDebates|"
|cruz|,|negative|,"|Is cruz's slogan ""If you hate Obama, vote for me""? Because boy is he pushing it #GOPDebates|"
|cruz|,|negative|,|cruz couldn't be president of his own tree fort #GOPDebates|
|cruz|,|positive|,|Thank you Cruz!  Finally someone who pledges to reverse every Obama executive order day 1. Why is this so hard? #GOPDebates|
|No candidate mentioned|,|negative|,"|@megynkelly Why were there absolutely no questions on the jobs or economy? @FoxNews that's what is polling the highest, right? #GOPDebates|"
|No candidate mentioned|,|neutral|,|Moments from #GOPDebates - God and nothing else comes close.|
|No candidate mentioned|,|negative|,|#GOPDebates none of them answered any questions directly.|
|No candidate mentioned|,|negative|,|Is this a pity party? #GOPDebates|
|No candidate mentioned|,|negative|,|How many of these people's parents fled Cuba?! MY GOD it was great there! #GOPDebates|
|No candidate mentioned|,|negative|,|#GOPDebates Which flag are you going to blame on the continual murders in Chicago and Baltimore? U.S. Cities with high murder rates are Dem.|
|No candidate mentioned|,|negative|,|Like come on what about the separation of church and state you guys are killing me. Screw you Fox News. :/ #GOPDebates|
|kasich|,|positive|,|#GOPdebates Kasich deserves more airtime!|
|trump|,|negative|,"|RT @SaintGrimlock: Trump was thinking message from God, I haven't told these other guys anything....#GOPDebates|"
|No candidate mentioned|,|negative|,|How is everyone's ancestry relevant to how they will run the country? #GOPDebates|
|rubio|,|negative|,"|RT @RWSurferGirl: Rubio and Bush are a threat to this country, _ï¿___ï¿_ #GOPDebate  #GOPDebates|"
|Ben Carson|,|negative|,|Hoping #BlackLivesMatter rips #Carson apart for his comments. #GOPdebates|
|No candidate mentioned|,|negative|,|And the #GOPDebates draw to a close with the same batshit self-assuredness of a cardboard sign on a highway offramp.|
|No candidate mentioned|,|negative|,|Funny all of um had middle-class up bringing-save for u know who. #GOPDebates|
|No candidate mentioned|,|negative|,|RT @monaeltahawy: Has any candidate received a word from God?! Presidential hopefuls?! This is America?! Christian Brotherhood of America #ï¿_ï¿__|
|No candidate mentioned|,|negative|,|With the amount of the 'G' word I'm seeing on my TL in regards to the #GOPDebates it's obvious the Evangelicals got 'em by the balls!!? _ï¿_ï¿__|
|Ben Carson|,|negative|,|Perhaps they'll talk about racism if they're asked if God told them #BlackLiveeMatter #GOPDebates|
|rubio|,|neutral|,"|Rubio: My family came from Cuba, so nobody else gets to share in that American dream from Cuba! #GOPDebates|"
|rubio|,|negative|,|You're parents were Illegal Marco! Can I call you Marco? #GOPDebates|
|No candidate mentioned|,|negative|,|RT @ouleye_ndoye: Aaand the question about the racial divide goes to ... *drum roll* ... the only black man on stage. #GOPdebates #overit|
|rubio|,|negative|,"|So according to Rubio God has ""blessed"" Republicans with good candidates .but has NOT blessed the Democrats with one. WTF? #GOPDebates|"
|Rand Paul|,|negative|,"|Rand Paul, I'm a different kind of republican... yes, you are an sos pad dickhead. #Gopdebates|"
|No candidate mentioned|,|negative|,|How embarrassing. The whole world is watching this and they must be asking what is going on. #GOPDebates #Republicandebaters #Bernie2016|
|No candidate mentioned|,|negative|,|RT @jsn2007: They fixed the VA yet there are no mammogram machines at our only VA hospital. #gopdebates|
|Rand Paul|,|negative|,"|""I don't know why the fuck I'm here""- Rand Paul #GOPDebates|"
|Rand Paul|,|negative|,|#RandPaul is an embarrassment #GOPDebates|
|Ben Carson|,|positive|,|@RealBenCarson @jamiaw Best Statement of the night Dr Carson! Thank you 4 putting it n2 perspective 4 the ignorant n the world #GOPDebates|
|cruz|,|negative|,|RT @msgoddessrises: Anyone who uses God's name for hate is a wolf in sheep's clothing. Matthew 23:1-15 #Cruz and #Huckabee are not men of Gï¿_ï¿__|
|Scott Walker|,|negative|,|RT @NateMJensen: Walker: God is cutting the UW budget. Talk to him. #GOPdebates|
|No candidate mentioned|,|negative|,|We cut the military and fight teachers. - #gopdebates|
|No candidate mentioned|,|neutral|,|Second spin room getting ready! #GOPdebates http://t.co/DCS6I6tfdN|
|cruz|,|negative|,"|RT @SalMasekela: Senator Cruz, any word from God? Just spit out my tequila. Damn you Megyn Kelly, it was the expensive kind. #GOPDebates|"
|kasich|,|positive|,|#Kasich is moving up! #GOPDebates #HOmeRun|
|trump|,|neutral|,|RT @illinimarine7: Cruz: hardball ? Trump: smear ? Rubio: hardball ? Bush: what is your favorite color? #GOPDebates|
|Ben Carson|,|negative|,"|Carson playing the Booker T. Washington card and preaching ""colorblindness""... #GOPDebates #trdebates|"
|Scott Walker|,|negative|,"|RT @SupermanHotMale: Dear Gov Walker, you have nothing to brag about, you fucked your state of Wisconsin and you suck Koch... #BitchAssPoliï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|Dear Fox News, here is my closing argument, None of the Gop candidates said anything to help the suffering of women or kids. #GopDebates|"
|trump|,|positive|,|#GOPDebates #Trump @megynkelly still supporting trump no matter how hard you tried to tear him down.|
|No candidate mentioned|,|negative|,|On the low though the GOP wouldn't be a factor if they didn't pander to that religion so much #GOPdebates|
|Ben Carson|,|negative|,|Well Dr Carson...did you just dance away any race issues in this country??? #GOPDebates #FOXNEWSDEBATE #Hillary2016|
|Ben Carson|,|positive|,|All this science talk is hot!!!! @BenCarson2016 #GOPDebates|
|No candidate mentioned|,|neutral|,|If they mention #lebrojames the bottle of tequila is gone! #GOPDebates #FOXNEWSDEBATE|
|Ben Carson|,|negative|,"|Carson, Carson, Carson: dammit man! Say the words racism and white supremacy to that audience! #BlackLiveMatter #GOPDebates|"
|Ben Carson|,|positive|,|I like Ben! #GOPDebates|
|trump|,|negative|,|Sad that Trump didn't get to answer that question #GOPDebates|
|No candidate mentioned|,|neutral|,|Dusting off my Twitter account for this #GOPDebates|
|Ben Carson|,|positive|,"|To his credit,  carson is the only one, the only one to mention anything about race relations #gopdebates|"
|Ben Carson|,|positive|,|#Carson slamming #Radicals #GOPDebates|
|No candidate mentioned|,|neutral|,|Is that a young Stanley from @theofficenbc ?  #GOPDebates #BoomRoasted|
|kasich|,|negative|,"|RT @BrendanKKirby: If @JohnKasich hasn't wrapped up the mailman vote by the end of this debate, he ought to drop out. #GOPdebates #LZDebates|"
|No candidate mentioned|,|neutral|,|Closing statements! #GOPDebates http://t.co/950Mi0Erjz|
|No candidate mentioned|,|negative|,"|Retweeted Sal Masekela (@SalMasekela):  These self righteous hypocrites, trying to out God each other. Shameless. #GOPDebates|"
|No candidate mentioned|,|negative|,|RT @NerdyNegress: #GOPdebates This is No damn Christian revival. Cut it out.|
|No candidate mentioned|,|negative|,"|The skin doesnt make them who they are, the hair doesnt make them who they are, but sexual orientation - totally #GOPDebates|"
|No candidate mentioned|,|neutral|,"|Speaking of the constitution, do you believe in the part that talks about separation of church and state? #GOPDebates|"
|No candidate mentioned|,|neutral|,|God and The Veterans. It's a quirky sitcom where The Veterans are the neat ones and God is a party animal #GOPDebates|
|No candidate mentioned|,|negative|,|They talk about God today tomorrow WAR #GOPDebates|
|Ben Carson|,|negative|,|Dr. Carson talking about race is like trump talking about money. #Wrong #GopDebates|
|No candidate mentioned|,|negative|,|Did They Really Just Ask The Black Candidate The Race Question!?!?!? Really??? #GOPDebates|
|trump|,|negative|,"|RT @RWSurferGirl: I am wondering what Fox is up to with THIS debate -- get rid of Trump, Paul, Cruz, Carson? _ï¿___ï¿_ #GOPDebates  #GOPDebate|"
|No candidate mentioned|,|negative|,|It's hard to pick one I dislike the most. #GOPdebates #clowncar Dems gonna kept the White House|
|cruz|,|negative|,|Cruz: hardball ? Trump: smear ? Rubio: hardball ? Bush: what is your favorite color? #GOPDebates|
|No candidate mentioned|,|negative|,|This debate just makes me want to drink more #GOPDebates|
|No candidate mentioned|,|negative|,|If God is LOVE...what are these men?!? #GOPDebates|
|rubio|,|negative|,|Rubio thinks the Republican Party is BFFs with God and the Democrats can just suck it as God hates them.  #GOPDebates|
|No candidate mentioned|,|negative|,|The republican candidates are closing with their love for God. Democrats would never do that... Just sayin. #GOP2016 #GOPDebate #GOPDebates|
|No candidate mentioned|,|negative|,|They fixed the VA yet there are no mammogram machines at our only VA hospital. #gopdebates|
|Jeb Bush|,|negative|,|RT @PuestoLoco: .@AnnTBush @OnlyTruthReign Cancel primaries. Fox Party set up/anointed their man Jeb Bush #GOPDebates #CantTrustABush http:ï¿_ï¿__|
|No candidate mentioned|,|negative|,"|They were lynching Black folks in ""Jesus Name"" so what's the relevance of the God question? #GOPDebates #FoxDebate #FOXNEWSDEBATE #GOPDebate|"
|No candidate mentioned|,|negative|,"|RT @Swoldemort: Here comes Chase from Facebook, asking the important questions *hurts forearm making jerk off gesture* #GOPDebates|"
|No candidate mentioned|,|positive|,|RT @SalMasekela: Straight Outta Compton commercial on Fox News. Well played. _ï¿_ï¿_ï¿__ï¿_ï¿_ #GOPDebates|
|No candidate mentioned|,|negative|,"|@Edenza @bobcesca_go Oh God, please. I can't even form the words to say how stupid this topic is about God. She's pissed. #GOPdebates|"
|No candidate mentioned|,|negative|,|Is this the PTL club?  Where is Tammy and her mascara? #GOPDebate #GOPDebates|
|No candidate mentioned|,|negative|,|I can't tell if they are talking about God God or Ronald Reagan #GOPDebates #fb|
|No candidate mentioned|,|negative|,|So we are going to wrap the #GOPDebates up without talking about the environment or gun violence?|
|No candidate mentioned|,|negative|,|ï¿_ï¿_ï¿_@RWSurferGirl: Is it just me or does anyone else want to punch Chris Wallace in the face? #GOPDebate  #GOPDebates _ï¿___ï¿_ï¿_ï¿_ME!|
|No candidate mentioned|,|negative|,"|I just LOVE how SOME men feel like they can CONTINUE to dictate a woman's steps _ï¿_ï¿_ï¿__ï¿_ï¿_ï¿__ï¿_ï¿_ï¿_ #GOPDebates I'm about to catch on fire, I'm so mad!!|"
|No candidate mentioned|,|negative|,|RT @ikariusrising: Please leave #Jesus out of the #GOPDebates|
|No candidate mentioned|,|negative|,"|These self righteous hypocrites, trying to out God each other. Shameless. #GOPDebates|"
|No candidate mentioned|,|positive|,|Many good men in 2nd GOP debates #GOPDebate #GOPDebates|
|Scott Walker|,|negative|,|Walker: God is cutting the UW budget. Talk to him. #GOPdebates|
|No candidate mentioned|,|neutral|,|Veterans for vice prez. #gopdebates|
|Scott Walker|,|negative|,"|What a slip up, Walker - ""his faith"" not ""my faith"" #GOPDebates|"
|No candidate mentioned|,|negative|,|Is it required to mention God first in your closing? #GOPDebates #noseparationofchurchandstate|
|Scott Walker|,|neutral|,|Scott Walker: I'm certainly an imperfect man *involuntarily runs fingers across his bald spot* #GOPDebates|
|kasich|,|neutral|,|Kasich's dad was a mailman. #GOPDebates|
|No candidate mentioned|,|neutral|,|RT @rebecca_f: Does God have a super PAC? #GOPDebates|
|No candidate mentioned|,|negative|,|Please leave #Jesus out of the #GOPDebates|
|No candidate mentioned|,|negative|,|Is this a primary debate or a Pawnee town meeting? #GOPDebates @parksandrecnbc|
|Mike Huckabee|,|negative|,|RT @mandy_velez: So trans soldiers can die for you Huckabee but you can't foot the bill to make them fulfilled as human beings? Really? #GOï¿_ï¿__|
|No candidate mentioned|,|neutral|,|RT @tmservo433: I know God. He's a friend of mine. Im glad to count him as a backer #GOPdebates|
|kasich|,|positive|,"|Kasich, it may be the booze talking....but I think I like you man. #GOPDebates|"
|Jeb Bush|,|negative|,|RT @PuestoLoco: .@cenkuygur  Cancel primaries. Fox Party set up &amp; anointed their man Jeb Bush #GOPDebates #CantTrustABush #morningjoe http:ï¿_ï¿__|
|cruz|,|positive|,"|RT @RWSurferGirl: @tedcruz and @realDonaldTrump need to take control of this debate,  they can do it, _ï¿___ï¿_ #GOPDebate  #GOPDebates|"
|No candidate mentioned|,|negative|,|RT @jordiemojordie: YALL BETTER NOT LIE ABOUT GOD. S/he didn't talk to all of yall. #GOPDebates|
|No candidate mentioned|,|neutral|,"|""My father was a scarecrow and my mother raised 50 children of which only 25 were her own"" #gopcandidates #gopdebates|"
|No candidate mentioned|,|negative|,|sad to say that SNL hasnt written a comedy sketch as good as these #GOPDebates since the Housewives of Disney|
|No candidate mentioned|,|negative|,|We have yet to talk about climate change. Oh yeah because republicans don't believe in that #GOPDebates|
|No candidate mentioned|,|neutral|,|Who won? #GOPDebates #FoxDebate #StraightOuttaCompton|
|No candidate mentioned|,|negative|,|Oh y'all spoke to God now? Cuz I heard she was busy making sure women could still get healthcare. #GOPDebates|
|cruz|,|negative|,"|""I stand against women, I stand for LIFE."" - Ted ""Pregnant Pause"" Cruz #gopdebates|"
|No candidate mentioned|,|neutral|,|RT @rossramsey: Twitter is the transcript of all of us talking to our TV setsï¿_ï¿__ #gopdebates https://t.co/px9hHatLd8|
|No candidate mentioned|,|negative|,|Hearing the candidates talk about God is actually terrifying. #GOPDebates|
|No candidate mentioned|,|negative|,|#GOPdebates This is No damn Christian revival. Cut it out.|
|No candidate mentioned|,|negative|,|RT @BettyFckinWhite: We must repeal and replace Benghazi. #GOPDebates|
|No candidate mentioned|,|negative|,|This is dumb. #GOPDebates|
|No candidate mentioned|,|negative|,"|Fox News: God hasn't been in touch lately and we are really getting worried, he doesn't get along with people. #GOPDebates|"
|No candidate mentioned|,|negative|,|RT @NickSylian: From today to the time the next president has one year in office #22aDay will empty that arena. #GOPDebates #IAVA|
|No candidate mentioned|,|neutral|,|Can someone please send me a highlight of the #GOPDebates tomorrow? It's my old lady bed time. #kthanksbye|
|No candidate mentioned|,|negative|,"|Seriously, that's the last question!!???? #GOPDebates #myeyesjustrolledouttamyhead|"
|No candidate mentioned|,|negative|,|RT @jsc1835: #GOPDebates  I'd like to see this bunch of losers work a construction until they're 70 years old.  #Delusional|
|No candidate mentioned|,|negative|,"|I have to take a shower after this.  I am covered in ""pandering"" #GOPDebates|"
|cruz|,|negative|,|Anyone who uses God's name for hate is a wolf in sheep's clothing. Matthew 23:1-15 #Cruz and #Huckabee are not men of God! #GOPDebates|
|kasich|,|neutral|,|I watched kasich eat a pre-debate steak! #meat #GOPDebates #GOPTeens|
|No candidate mentioned|,|negative|,|Wait! Wuuuuuuuut? This was actually a question? I can't _ï¿_ï¿_ï¿_ #GOPDebates|
|Chris Christie|,|neutral|,"|RT @DougBenson: ""I'll stop illegal immigration by closing all the bridges."" -C crispie #GOPDebates|"
|No candidate mentioned|,|positive|,|Would love to have seen it!   Seemed better than all these guys! #GOPdebates https://t.co/aawvUQqQRB|
|cruz|,|negative|,"|No one cares about your daddy issues, Cruz #GOPDebates|"
|No candidate mentioned|,|negative|,"|Why the fluff is this a legitimate question? Like, First Amendment or separation of church &amp; state? #GOPDebates|"
|No candidate mentioned|,|negative|,|THIS FUCKING QUESTION. THEYRE ASKING THIS TO POTENTIAL PRESIDENTIAL NOMINEES. HOLY SHIT #GOPDebates|
|No candidate mentioned|,|negative|,"|Dear friends, it may seem like this is fun to me but I'm really mad about how Republicans treat people who can't afford to live. #GopDebates|"
|trump|,|negative|,|@jamiaw @realDonaldTrump #GOPDebates see previous tweet|
|Chris Christie|,|negative|,|RT @tmservo433: Chris Christie: I want an unbelievably sized military. To intimidate people. Not at all because I haven't seen my penis in ï¿_ï¿__|
|No candidate mentioned|,|negative|,"|It is very disappointing that Fox News is not conducting a ""Fair &amp; Balanced"" Debate. _ï¿___ï¿_ #GOPDebate  #GOPDebates|"
|cruz|,|neutral|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _ï¿___ï¿_ #GOPDebate  #Gï¿_ï¿__|"
|No candidate mentioned|,|neutral|,|What Roxy Girl thinks of the #GOPDebates... @ Kaua'i https://t.co/tLCi4GEZOF|
|Chris Christie|,|positive|,|@ChrisChristie You are making me even more proud of New Jersey!#GOPDEBATES|
|No candidate mentioned|,|negative|,"|RT @cat_1012000: Thanks @FoxTV for holding the #GOPDebates Now millions of people KNOW you're no better or balanced then MSN, ABC, CBS... #ï¿_ï¿__|"
|cruz|,|negative|,|Ok now #foxnews not allowing @tedcruz to rebut!!  So not happy right now #GOPDebates|
|trump|,|negative|,"|I guess they'll say the winner is Trump, because you know Trump is like the card games where something trumps another.  #GOPDebates|"
|No candidate mentioned|,|neutral|,|RT @PBoylen: @ScottWalker Russia &amp; China know more about Hillary Clinton's emails than our own Congress! Boom! #RedNationRaising #GOPDebates|
|No candidate mentioned|,|negative|,|Why put commercials in the #GOPDebates? Don't they have little time already to NOT answer questions directly?   #BNRDebates|
|No candidate mentioned|,|negative|,|The creepy blond commentator just promised us that #god is coming to the #GOPdebates after the break. http://t.co/E6T5ZG8xwp|
|No candidate mentioned|,|negative|,|When you don't wanna be in politics but you wanna see the shit show that predicates an election you watch #GOPDebates.|
|Mike Huckabee|,|negative|,|@GovMikeHuckabee You have no clue as to the kind of hard work &amp; commitment EVERY member of the military makes. @DeptofDefense #gopdebates|
|No candidate mentioned|,|negative|,|@keithalink Isn't it fun?! I'm wondering who's going to be kicked off the island? These guys are hilarious! #GOPDebates #StuporBowl|
|No candidate mentioned|,|negative|,|RT @Gauchat: Hopefully we'll find out where God stands on the taxing-pimps issue. #GOPDebates|
|No candidate mentioned|,|negative|,"|So now the Fox moderators are going to bring ""God"" into the next debate segment? Please....spare me....spare us.  #GOPDebates|"
|No candidate mentioned|,|negative|,"|Next time we get Werner Herzog to host the GOP Debates. You know, so its less awkward. #GOPDebates|"
|cruz|,|negative|,|RT @Sweetpea593: #GOPDebates they won't let #TedCruz speak!|
|No candidate mentioned|,|negative|,|I honestly miss Mitt Romney now. All these buffoons are out of their minds. #GOPDebates|
|Rand Paul|,|neutral|,"|RT @Popehat: #GOPDebates Paul: ""I want to collect more records from terrorists and fewer from Americans.""|"
|No candidate mentioned|,|negative|,|Just began recording final #DailyShow on another TV.  A retrospective was already in progress!  Darn you #GopDebates #GOPDebacle #minnows|
|No candidate mentioned|,|negative|,|Are they going to let Chris Wallace Speak or let the sychophant continue to look at herself in the camera before asking a q? #GOPDebates|
|Ben Carson|,|positive|,|RT @UnitedCitizen01: #FOXNEWS  #GOPDebates  @BenCarson OWNS this Debate when it comes to SMART|
|Rand Paul|,|positive|,"|Perfect,sweet to the point no time hogging. Go Rand! #GOPdebates|"
|Mike Huckabee|,|negative|,"|So, was Huckabee trying to say the military decreased, because troops didn't want to serve alongside gay people? #GOPDebates|"
|No candidate mentioned|,|negative|,|Pataki is Pro-Choice and for me he is disqualified as a GOP candidate. #GOPDebates|
