|Ben Carson|,|positive|,|I love to hear #BenCarson #GOPDebates #DebateQuestionsWeWantToHear he makes perfect sense #Israel awesome|
|Scott Walker|,|neutral|,"|Scott Walker: ""We should build walls around other countries."" #GOPDebates|"
|No candidate mentioned|,|positive|,|Carly knows the leaders and issues in the middle east.  #GOPDebates|
|No candidate mentioned|,|positive|,|Nice to see these candidates oppose Russia's aggressive actions in Europe. #GOPDebates|
|cruz|,|negative|,|_•À_…ä_•À_…ä_•À_…ä_•À_…ä_•À_•À__•À_•À_ I tune that poser out! #GOPDebates #CruzhatesGayPeople  https://t.co/XaWah7FbT8|
|Ben Carson|,|negative|,|I'm sure Ben is not ready for any of this. #GOPDebates|
|trump|,|positive|,|RT @RWSurferGirl: Ask Trump a legitimate question. Look at Wallace's face when Trump nails it. _•À___•À_ #GOPDebate  #GOPDebates|
|Ben Carson|,|negative|,"|Ben, dont go with the argument Romney used and got rocked for #HorsesAndBayonettes #GOPDebates|"
|No candidate mentioned|,|neutral|,|Now it's time to play Are You Smarter Than a Neurosurgeon? #GOPDebates|
|trump|,|negative|,|RT @AnnemarieWeers: #DonaldTrump The only difference between me &amp; other candidates is that I•À_•À_m more honest &amp; my women are more beautiful.  •À_•À__|
|trump|,|positive|,|Trump is doing a good job. It's amazing. We may not want to hear it. He has said it. #Trump #Trump2016 #GOPDebate #politics #GOPDebates|
|No candidate mentioned|,|positive|,|Loved that Carly Fiorina said one of her first two phones would be to Bibi in Israel.  #GOPDebates|
|No candidate mentioned|,|negative|,|where is this evidence that these hacks talk about when it comes to Syria #GOPDebates|
|cruz|,|negative|,"|Ted, look at history: that was a deal to bolster Reagan! #GOPDebate #GOPDebates|"
|cruz|,|negative|,|Oh shit. I forgot cruz was up there still #GOPDebates #FoxDebate|
|No candidate mentioned|,|neutral|,"|""I WOULD PERSONALLY FIGHT OUR ENEMIES IN A CAGE MATCH"" #gopdebates|"
|No candidate mentioned|,|negative|,|RT @vanesa_44: This debate is like a bunch of high school girls viciously but sweetly campaigning for Prom Queen. #GOPDebates|
|No candidate mentioned|,|negative|,"|I wonder if any of these candidates actually have an idea other than ""Obama is an idiot"" #GOPDebates|"
|trump|,|negative|,|RT @vanesa_44: I CANNOT TAKE DONALD TRUMP SERIOUSLY PLEASE LEAVE BYE  #GOPDebates|
|No candidate mentioned|,|neutral|,|I just stress ate everything in my fridge and took a shot or two of whiskey. #GOPDebates|
|cruz|,|negative|,"|""Abandoning our allies."" That's cruz hyperbole. Drink, folks. #gopdebates #fb|"
|cruz|,|negative|,|Cruz talking about leading from behind is laughable since he wants to be behind on the 21st century with social issues! #GOPDebates|
|No candidate mentioned|,|negative|,"|""Way to not answer the question""  -my dad at the TV all night #GOPdebates|"
|No candidate mentioned|,|negative|,"|""@RWSurferGirl: Is it just me or does anyone else want to punch Chris Wallace in the face? #GOPDebate  #GOPDebates _•À___•À_"" @ericbolling|"
|No candidate mentioned|,|neutral|,|RT @SupermanHotMale: I'm popeye the sailor man... #GopDebates http://t.co/4jO4UQng89|
|No candidate mentioned|,|negative|,"|Dear fox news moderator, you forgot to say chinese hacking started under the Bush Admin... #GopDebates|"
|No candidate mentioned|,|negative|,|RT @OwenSmith4Real: I wish they•À_•À_d ask which politicians actually read the Iran deal. #GOPDebates|
|Rand Paul|,|negative|,|Are they trying to knock out Paul and Trump by asking them all of the questions? #GOPDebates many are getting ignored|
|trump|,|negative|,|Trump all worried about being nice. He's been acting like a total mean girl for two months. What's changed now?! #GOPDebates #GOPDebate|
|trump|,|negative|,|Another non-answer from Trump!   #GOPDebates|
|trump|,|negative|,"|Correct me if I'm wrong, but I don't think #donaldtrump answered the actual question asked.  #talkingpoints #gopdebates|"
|trump|,|negative|,"|@realDonaldTrump can't be mean to Obama, but calling a woman a dog and saying she looks good on her knees. That's cool... #GOPDebates|"
|trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _•À___•À_ #GOPDebate  #GOPDebates|"
|trump|,|negative|,|AwRIGHT for cutting right to commercial after ONE response! #GOPDebates #BlackLivesMatter #DontLetTrumpSpeak|
|Jeb Bush|,|negative|,"|RT @Mariacka: Newsflash, JEB - You won't unite the country with #CommonCore. Please!  LOL! #GOPDebates|"
|No candidate mentioned|,|negative|,|WHAT? Skipping #BlackLivesMatter and rouge policing to talk about Russia??? Not that Russia is not important but seriously #GOPDebates|
|No candidate mentioned|,|negative|,"|Fox News cites itself as a news source in the #GOPDebates. Athena help you, candidates, in giving a fact-based answer.|"
|No candidate mentioned|,|neutral|,|Republican candidates: Are you tough enough to deal with Putin?  #GOPdebates http://t.co/YgwIhzIfJh|
|Ben Carson|,|neutral|,"|#gopdebates Carson, that is what W Bush Did!|"
|trump|,|negative|,|Trump is such an ass #GOPDebates|
|No candidate mentioned|,|negative|,|too ba that flies right over their heads #GOPDebates https://t.co/Pd8GDmcl3e|
|trump|,|negative|,"|Dear trump, sniff a couple times, your head is in your ass #GopDebates|"
|Jeb Bush|,|negative|,|RT @ccabrera83: Jeb Bush just lied. And poorly. #GOPDebates #FoxDebate|
|trump|,|negative|,|Trump you're avoiding the question #GOPDebates|
|No candidate mentioned|,|negative|,"|Sometimes, I just want to rip my vagina off, give it to a republican, and be like here you deal with it #GOPDebates|"
|Scott Walker|,|negative|,|RT @SpudLovr: #True Number of #Walker16 aides convicted of felonies higher than number of WI Voter Impersonation cases in past 30 yrs #wiun•À_•À__|
|Rand Paul|,|negative|,|RT @DanMoore755: Am I the only one who doesn't trust @RandPaul #RandPaul #GOP2016 #GOPDebate #GOPDebates #USA #Merica|
|No candidate mentioned|,|positive|,|Loved that Bobby Jindal said that we have to end government dependence and expanding Medicaid doesn't help people.  #GOPDebates|
|cruz|,|neutral|,|RT @genethelawyer: Did cruz leave? #GOPDebates|
|No candidate mentioned|,|negative|,|- No longer any true #conservatives in politics; or Kennedy #democrats for that matter #GOPDebate #GOPDebates @megynkelly|
|No candidate mentioned|,|negative|,|@_BrothaG: #BlackLivesMatter is a cop killing movement. #GOPdebates|
|trump|,|positive|,|Trump was the only one saying things we thought. Being NOT politically correct makes you a target. #GOPDebates  https://t.co/NQWL659HZE|
|No candidate mentioned|,|negative|,|RT @libertywwnf: This debate? I know nothing more and probably less about these candidates now than I did this morning :-( #GOPDebates|
|Jeb Bush|,|negative|,|@JebBush  is out #GOPDebates|
|No candidate mentioned|,|negative|,|This is Fox News we knew damn well that they won't like gays or black people #GOPdebates|
|No candidate mentioned|,|negative|,"|RT @Pudingtane: #gopdebates questions r worded like personal attacks, including half truths. They stated cops were targeting blacks. That's•À_•À__|"
|No candidate mentioned|,|negative|,|@GeekNStereo: #BlackLivesMatter is a cop killing movement. #GOPdebates|
|No candidate mentioned|,|negative|,|This debate? I know nothing more and probably less about these candidates now than I did this morning :-( #GOPDebates|
|Ben Carson|,|positive|,|I like @RealBenCarson a lot too but wish he had more air time to express his views. #GOPdebates _•À___•À_|
|No candidate mentioned|,|negative|,|Is it just me or does anyone else want to punch Chris Wallace in the face? #GOPDebate  #GOPDebates _•À___•À_|
|No candidate mentioned|,|negative|,|@rolandsmartin @Dr_DrewZC: #BlackLivesMatter is a cop killing movement. #GOPDebates|
|No candidate mentioned|,|negative|,"|RT @SupermanHotMale: Hey Chris Wallace, These guys have a better plan than President Obama? Make the popcorn kids, this is going to be stup•À_•À__|"
|Rand Paul|,|negative|,|RT @Popehat: #GOPDebates Paul: I'm talking about getting warrants from judges. Go get a big hug from Obama|
|No candidate mentioned|,|negative|,|RT @_KingMalcolm: I am pro life unless a cop is involved - GOP candidates #GOPDebates|
|No candidate mentioned|,|neutral|,|Twitter is the transcript of all of us talking to our TV sets•À_•À__ #gopdebates https://t.co/px9hHatLd8|
|No candidate mentioned|,|neutral|,|RT @RaisedByCulture: Who else got a Straight Outta Compton commercial during #GOPDebates|
|No candidate mentioned|,|negative|,|Only one question on black lives matter? Wow! #GOPDebate #GOPDebates|
|Ben Carson|,|negative|,|@sbellelauren @Dr_DrewZC: #BlackLivesMatter is a cop killing movement. #GOPDebates|
|No candidate mentioned|,|negative|,"|This is like the TV show ""Review"" right?  They have to review obvious topics and fuck them up.  #GOPDebates|"
|No candidate mentioned|,|negative|,|They call this a debate? More like festival of regurgitation of lame talking points #GOPDebates|
|rubio|,|positive|,|@YoungPros4Rubio @RickCanton  RUBIO awesome response on pro life #GOPDebates #Rubio2016|
|No candidate mentioned|,|negative|,"|RT @SupermanHotMale: Dear #GOP, Nobody likes Abortion, we just don't want republicans raping our children and getting away with it. #GopDeb•À_•À__|"
|Ben Carson|,|negative|,|Fox Ignoring Dr. Carson is a HUGE mistake! Lots of criticism coming tomorrow! #GOPDebates|
|No candidate mentioned|,|neutral|,"|""Bromance"" #GOPdebates|"
|Mike Huckabee|,|positive|,|I'm getting the best presidential vibe from @GovMikeHuckabee @ChrisChristie &amp; @JebBush #GOPdebates _•À___•À_|
|kasich|,|positive|,|It's enough to win center!:) he's fantastic! #Kasich4Us #GOPDebates  https://t.co/tnTRjwjkbx|
|No candidate mentioned|,|negative|,"|Hey Chris Wallace, These guys have a better plan than President Obama? Make the popcorn kids, this is going to be stupid... #GopDebates|"
|kasich|,|positive|,|RT @SalMasekela: Is Kasich aware that he's making sense? #GOPDebates|
|No candidate mentioned|,|negative|,|Also why did ya'll backward ass MF's only ask the moderates about social issues #GOPDebates|
|Scott Walker|,|negative|,|Walker answers questions like he's at Miss America pageant #GOPDebates|
|No candidate mentioned|,|negative|,|Religion &amp; business degrees: the elective mental illnesses! #GOPDebates|
|No candidate mentioned|,|negative|,|#GOPDebates are going to make me an alcoholic!|
|Rand Paul|,|positive|,|Rand Paul has my vote #GopDebates #RandPaul|
|Scott Walker|,|negative|,|This guy-#Walker speaks like he has a stick up his ass. #GOPDebates|
|No candidate mentioned|,|negative|,"|Same mistakes #Republicans have always made, they still make tonight- not pandering to the feelings of female voters. #GOPDebates|"
|kasich|,|positive|,|He accepts my daughter. I'm so happy. A republican ACCEPTING MY CHILD! RT #GOPDebates #Kasich #Gaymarriage  https://t.co/po2AWD9qsd|
|No candidate mentioned|,|negative|,|RT @racquetball54: I hate when they call Social Security an entitlement. The  government doesn't fund Social Security you and your employer•À_•À__|
|No candidate mentioned|,|negative|,|@megynkelly just asked is black lives mattered?!? #GOPDebates #SayHerName #BlackLivesMatter|
|trump|,|negative|,"|RT @TheBeatlesRule4: ""When did you actually become a Republican?"" BOOM SHOTS FIRED AGAINST TRUMP #GOPDebates|"
|No candidate mentioned|,|negative|,"|RT @ira: At this point, talking about 9/11 at #GOPDebates has gone on longer than ""Who is A?"" on Pretty Little Liars|"
|No candidate mentioned|,|neutral|,|Believe it or not I'm not getting any air...  #GOPDebates http://t.co/lIP17r5HNj|
|kasich|,|positive|,|A GOP candidate who respects all - Gov John Kaisch #SameSexMarriage #GOPDebates|
|No candidate mentioned|,|negative|,|No questions about the recent rise of Police brutality in communities of color?  Oh wait....it's the #GOPDebates|
|No candidate mentioned|,|neutral|,|Traditional marriage #GOPDebates http://t.co/fTpNi3Oo2Z|
|kasich|,|positive|,|Good for you kasich! #GOPDebates|
|kasich|,|positive|,|@JohnKasich Good for you! #gopdebates #gaymarriage #equality|
|kasich|,|positive|,"|YEAH, @JohnKasich seems like the most level-headed person on that stage. In other words: he's the only sane one! #GOPDebates #GOPDebate|"
|No candidate mentioned|,|negative|,|@CaroMT your baby's life is not yours to destroy and be sold on the open market #tcot #GOPDebates|
|kasich|,|positive|,|#Kasich I LOVE YOU!!!!!!! RT %#GOPDebates #Gaymarriage|
|No candidate mentioned|,|neutral|,|Watched Sky News Live https://t.co/nGwuzQc8K8 via @YouTube #GOPDebates|
|No candidate mentioned|,|negative|,|Can I prosecute christian for dumb questions? #GOPDebates|
|trump|,|negative|,|RT @morme1966: @jko417 @HindaRifka Trump starts off with every monologue with it being about him .. #liberalismsyndrome #GOPDebates|
|No candidate mentioned|,|negative|,"|Angrily shouting that the people on the other side of the idealogical fence are ""dividing the country"" is really silly. #GOPDebates|"
|No candidate mentioned|,|negative|,|Lindsay Graham will show us what is flat broke.  He is flat broke of good ideas.  #GOPDebates|
|kasich|,|positive|,|#GOPDebates Kasich comes across as the most humane rep. on the stage.|
|No candidate mentioned|,|positive|,"|RT @MarkDavis: #Perry, #Fiorina clips on #IranDeal are better than most answers being given in this debate #GOPDebates|"
|No candidate mentioned|,|neutral|,|RT @mozgovaya: 10 men on stage discussing one woman. @HillaryClinton #GOPdebates|
|trump|,|negative|,|@JebBush Trump is divisive. I want to win too! Get @realDonaldTrump out of there. #GOPDebates|
|No candidate mentioned|,|neutral|,"|you're playing as Yoshi but you're made out of yarn, the whole world is made out of yarn #GOPDebates|"
|trump|,|negative|,|RT @SupermanHotMale: trump: I have never gone bankrupt... Really donald? REALLY DONALD? You fucking liar... #GopDebates|
|Jeb Bush|,|negative|,"|Newsflash, JEB - You won't unite the country with #CommonCore. Please!  LOL! #GOPDebates|"
|No candidate mentioned|,|negative|,|RT @fieldnegro: GOP respects life....just not black ones. #GOPDebates|
|No candidate mentioned|,|negative|,|#Firstoff your first offs all suck! Just get to answering the questions at the #GOPdebates|
|No candidate mentioned|,|negative|,|44%? It's what TX Latina women make to the white man's $. Will the #GOPdebates stand for #equalpay for equal work? https://t.co/GucIuhwhCe|
|Jeb Bush|,|negative|,"|Jebby, the only people dividing this country are Republicans like you with your rhetoric and hate.  #GOPDebates|"
|Jeb Bush|,|negative|,"|""I defunded Planned Parenthood"" hey Jeb- which state is among the lowest for women's health? Oh wait yeah that's #Florida. #GOPDebates|"
|Jeb Bush|,|negative|,|Bush is going to prolife through bond ratings. I don't get it. But he does have a lot of money. #GOPdebates|
|No candidate mentioned|,|negative|,|RT @SalMasekela: That moment you realize you're watching Fox News and your not in handcuffs. #GOPDebates http://t.co/5L9INki5SF|
|No candidate mentioned|,|negative|,|Lindsay Graham doesn't have a clue who the American people are anymore.  #GOPDebates|
|trump|,|negative|,"|RT @fsxbc: Trump sez- Four, FOUR times I've taken advantage of the law, and as your prez, I'd be honored to do it again. #GOPDebates|"
|No candidate mentioned|,|negative|,|RT @SupermanHotMale: Go back to Canada Asshole #GopDebates http://t.co/rUgCy5JvZQ|
|Ben Carson|,|negative|,|#GOPDebates Wtf stop calling upon Bush to talk let @RealBenCarson speak for God's sake|
|Mike Huckabee|,|negative|,|RT @mandy_velez: Just a friendly reminder that Mike Huckabee wanted to quarantine people with AIDS in '92. http://t.co/5KuY4lVEuM #GOPDebat•À_•À__|
|No candidate mentioned|,|negative|,|RT @alex_uriarte88: Basically everybody is like... #GOPDebates http://t.co/CHNq09Vhp5|
|trump|,|negative|,|@jko417 @HindaRifka Trump starts off with every monologue with it being about him .. #liberalismsyndrome #GOPDebates|
|trump|,|negative|,"|Ugh terrible answer trump #GOPDebates  bush, #shutup!|"
|Jeb Bush|,|negative|,|Jeb Bush just lied. And poorly. #GOPDebates #FoxDebate|
|Rand Paul|,|negative|,|I now know who Rand Paul copied his hairstyle after!! #GOPDebate #GOPDebates #RandPaul @Bidenshairplugs http://t.co/v8Rj97SBwg|
|No candidate mentioned|,|neutral|,"|If I had a dollar for every time Ronald Reagan was mentioned today, I'd be a wealthy woman #GOPdebates|"
|No candidate mentioned|,|negative|,|#GOPDebates wow is this really a good question because it starts out as violent http://t.co/cUOuNn9pem|
|trump|,|positive|,|Hey! Trump has evolved! Just like Obama! #GopDebates|
|Jeb Bush|,|negative|,"|@JebBush in a culture of #life, who's #livesmatter ? Maybe you should rethink the effectiveness of standing ones ground. #GOPDebates|"
|No candidate mentioned|,|negative|,"|Dear #GOP, Nobody likes Abortion, we just don't want republicans raping our children and getting away with it. #GopDebates|"
|No candidate mentioned|,|negative|,|#GOPDEBATES Still nothing about the VA.  I guess their all scared to talk about the dead!|
|trump|,|negative|,"|#GOPdebates Trump just evoked Reagan, hey why not? All republicans do to help their base|"
|No candidate mentioned|,|negative|,|RT @SupermanHotMale: Pres Obama has more brains in his little toe than all you totally fucking idiots have in your whole families combined •À_•À__|
|No candidate mentioned|,|neutral|,|Which candidates tie game is on fleek? #GOPDebates #OnFleek|
|No candidate mentioned|,|negative|,|LET ME GET SOME STREET CRED BY GIVING A SHOUT OUT TO RONALD REAGAN. #GOPDebates|
|Mike Huckabee|,|negative|,|RT @Kiarri_: Huckabee looks like one of those Muppets up in the balcony. His name even sounds like one. #GOPDebates|
|trump|,|positive|,|Trump nails it every time. #GOPDebates|
|trump|,|negative|,"|Every time the camera cuts to Trump, he's grimacing like he's trying to break wind but avoid the shart... #GOPdebates|"
|No candidate mentioned|,|neutral|,|Ronald Reagan. #drink #GOPdebates|
|No candidate mentioned|,|negative|,|RT @fritzisdead: Life begins after this debate ends. #GOPDebates|
|trump|,|neutral|,"|#Trump: ""I don't think they like me very much"" #GOPDebates|"
|No candidate mentioned|,|negative|,|Nothing like a bunch of men discussing what they believe about a woman's body and her choices for that body. #GOPDebates|
|No candidate mentioned|,|negative|,|Definitely in need of a new tax system. #GOPDebates|
|Jeb Bush|,|negative|,"|Bush's idea for education reform, destroy the teacher's union. Common core is wrong and so is attacking our teachers. #GOPDebates|"
|trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _•À___•À_ #GOPD•À_•À__|
|No candidate mentioned|,|negative|,|Now you idiots don't even stand for abortions for rape &amp; incest survivors. @JebBush #Unbelievable #GOPDebates|
|No candidate mentioned|,|negative|,"|According2my Twitter peeps, I didn't miss a thing tonight. #GOPDebates same empty rhetoric w/no solutions to REAL issues. #GOPIsInBigTrouble|"
|Jeb Bush|,|negative|,"|RT @DWSTwit: Jeb Bush ""deciding"" what women should do with their bodies! #GOPdebates|"
|rubio|,|negative|,|Rubio doesn't understand that there is a Bill of Rights #GOPDebates|
|rubio|,|negative|,"|Dear rubio, just shut the fuck up, you are neither entertaining or wise. #GopDebates|"
|No candidate mentioned|,|negative|,|GOP respects life....just not black ones. #GOPDebates|
|No candidate mentioned|,|negative|,"|Jebimiah talking about respect for life. GOP cares only about the unborn. Once you're breathing, forget about it.  #GOPDebates|"
|No candidate mentioned|,|neutral|,"|....and in #Suits S04E13 they go to the past, and now much of the present is illuminated. Sheer brilliance. *goes back to #GOPDebates*|"
|No candidate mentioned|,|negative|,"|Oh boy: ""social issues"" = GOP code for who can control women's bodies &amp; sexuality the most. Hold on tight, TwitterLand  #GOPDebates|"
|No candidate mentioned|,|neutral|,|The surprise winner of the #GOPDebates http://t.co/R5YEUUclR4|
|No candidate mentioned|,|negative|,|RT @RWSurferGirl: Fox News is obviously trying to influence the makeup of the Republican field. _•À___•À_  #GOPDebate  #GOPDebates Yes!|
|No candidate mentioned|,|negative|,|YOU FUCKING DICKSHITS - PLANNED PARENTHOOD IS NOT AN ABORTION EMPORIUM. #GOPDebates|
|No candidate mentioned|,|negative|,|#GOPDebates respect life? What about a woman's life?|
|No candidate mentioned|,|negative|,|Planned parenthood takes care of so many other things not just abortions .. Wtf. #GOPDebates|
|No candidate mentioned|,|negative|,"|""My record is clear. I hate women who want affordable birth control and STD screenings."" #GOPDebates|"
|Jeb Bush|,|negative|,"|Dear Jeb Bush, Your Record, Sir is clear, you are a fucking ememy of the voting public... PERIOD. #GopDebates|"
|trump|,|negative|,|#GOPDebates Need I say more http://t.co/Vb5bDjR1K9|
|Jeb Bush|,|negative|,|So basically fuck women is what Jeb says #GOPDebates|
|Jeb Bush|,|negative|,"|Some facts on Jeb's state after he defunded Planned Parenthood. Turns out, bad for women! #GOPDebates http://t.co/m58SDh7JTb via @MicNews|"
|Scott Walker|,|negative|,|Scott Walker more like Scott Please Walk Away #GOPDebates|
|No candidate mentioned|,|negative|,|#GOPDEBATES   Why is no one talking about what is happening at the VA.  Disabled Vets are dying every day!  Does no one care!|
|Scott Walker|,|negative|,"|RT @SupermanHotMale: Scott Walker: Don't do business with Iran, just the crooked Koch Brothers... Way to go Dickhead Walker #GopDebates|"
|No candidate mentioned|,|negative|,|RT @msgoddessrises: This demagogue infuses hate in God's name he is NO CHRISTIAN. #GOPDebates https://t.co/0F4AjNhEIt|
|No candidate mentioned|,|negative|,"|I'm ain't 'bout dem big ol' sloppy abortions, nuh-uh. #GOPDebates|"
|trump|,|positive|,"|RT @steakNstiffarms: I'm imagining Trump giving a State of the Union, and yeah ok maybe I'd vote for him #GOPDebates|"
|No candidate mentioned|,|neutral|,|OMG I think I'm missing the #GOPDEBATES to watch this  #ChillerTBT|
|No candidate mentioned|,|negative|,|Well no mater what happens in this debate or the election I think everyone is realizing we're pretty much screwed. #GOPDebates|
|No candidate mentioned|,|negative|,"|I need to go do something else, but train wreck....... #GOPDebates|"
|No candidate mentioned|,|negative|,|GOP candidates still beating their chests over losing.#gopdebates   https://t.co/iCqusR68AD|
|trump|,|negative|,|Democrats should pay attention to Trump's performance tonight. He's still a racist. But everything he says is popular. #GOPDebates|
|No candidate mentioned|,|negative|,|Imagine if @SenWarren could bitch slap these motherfuckers? Oh to dream the impossible dream #GOPDebates @billmaher|
|No candidate mentioned|,|positive|,|Best TV of the year #GOPDebates|
|Mike Huckabee|,|negative|,|Just a friendly reminder that Mike Huckabee wanted to quarantine people with AIDS in '92. http://t.co/5KuY4lVEuM #GOPDebates|
|No candidate mentioned|,|negative|,"|The commercials are my fav part of #GOPDebates, like Super Bowl Sunday but horrifying|"
|trump|,|negative|,|@megynkelly @BretBaier Shame on you both. How much did you all get paid to attack Trump? #GOPDebates #FoxNews|
|No candidate mentioned|,|negative|,|Okay when do the actually candidates debate and not these street performers? #GOPDebates|
|No candidate mentioned|,|negative|,|So was the other debate like a bringer show? You need 7 friends to come if yo want to say terrible things about foreigners. #GOPDebates|
|No candidate mentioned|,|negative|,|From today to the time the next president has one year in office #22aDay will empty that arena. #GOPDebates #IAVA|
|Mike Huckabee|,|neutral|,|RT @goldietaylor: Huckabee. #GOPDebates http://t.co/Zy12bdUkx9|
|trump|,|negative|,|How about we have them give the rest of the candidates Taboo Buzzers to use when Trump speaks?! LOL #GOPDebates|
|No candidate mentioned|,|neutral|,|Watching #GOPDebates|
|No candidate mentioned|,|negative|,|This businessman is seriously irritating me with his bias. #tcot #GOPdebates #skynews|
|No candidate mentioned|,|negative|,|Remember when #obama did a good job? Hahah I don't  #GOPDebates|
|trump|,|positive|,"|@tedcruz and @realDonaldTrump need to take control of this debate,  they can do it, _•À___•À_ #GOPDebate  #GOPDebates|"
|No candidate mentioned|,|neutral|,|Listening to the candidates. #GOPDebates|
|No candidate mentioned|,|negative|,|Retweeted CDM (@RWSurferGirl):  Fox News is obviously trying to influence the makeup of the Republican field. •À__•À_•À_•À__•À__  #GOPDebate  #GOPDebates|
|No candidate mentioned|,|neutral|,"|RT @_Banks__: Pimps, prostitutes, and strippers need to pay taxes. #GOPDebate #GOPDebates #|"
|No candidate mentioned|,|negative|,|That moment you realize you're watching Fox News and your not in handcuffs. #GOPDebates http://t.co/5L9INki5SF|
|No candidate mentioned|,|negative|,|This demagogue infuses hate in God's name he is NO CHRISTIAN. #GOPDebates https://t.co/0F4AjNhEIt|
|No candidate mentioned|,|negative|,"|RT @girl_onthego: Wait, they haven't hit social issues yet? #GOPDebates - the gift that keeps on giving.|"
|No candidate mentioned|,|negative|,|•À_•À_•À_@RWSurferGirl: Fox News is obviously trying to influence the makeup of the Republican field. _•À___•À_  #GOPDebate  #GOPDebates  Taunting!!!!|
|No candidate mentioned|,|negative|,"|Hilarity aside, the #GOPDebates make me weep for #Vaginas nationwide.|"
|Scott Walker|,|neutral|,"|Hey, Walker- let's take a look at Wisconsin versus Minnesota how about #NumberOneStateByPolitico #NumberOneForBusiness #GOPDebates|"
|No candidate mentioned|,|neutral|,"|RT @joeynovick: #GOPDebate #gopdebates #TheDayOne question: I'd vote for the guy who's says ""On Day One? I'm gonna chill. I'm f'kin exhaust•À_•À__|"
|No candidate mentioned|,|negative|,"|Total Theatre on Fox news tonight, no basis in fact at all... it's all garbage. #GopDebates|"
|trump|,|positive|,"|#GOPdebates Huckabee, Rubio, Paul, and Walker get a well done, but Trump battled the #FoxFire and won.|"
|No candidate mentioned|,|negative|,|The candidates talk about Iran like gamers talk about enemies in Destiny.Take out Iran! Obama can't get us to level 32! #GOPdebates|
|cruz|,|negative|,|RT @Mariacka: Have they only asked #TedCruz two questions? #GOPDebates|
|Jeb Bush|,|negative|,|.@dthomicide Cancel primaries. Fox Party set up &amp; anointed their man Jeb Bush #GOPDebates #CantTrustABush #morningjoe http://t.co/bgzYsySfSU|
|No candidate mentioned|,|negative|,|Keep running on Obama's policies with the economy. Republicans think all people are as stupid as they are #GOPDebates|
|No candidate mentioned|,|negative|,"|""Trust but vilify"" was my line some 20 years ago against GOP neocons.  #GOPdebates|"
|No candidate mentioned|,|negative|,"|RT @monaeltahawy: #WhereRWomen I'm in #Cairo, where I often rail vs misogyny in politics. And here are men, men, men #GOPDebates http://t.c•À_•À__|"
|trump|,|negative|,|The candidates don't have to attack @realDonaldTrump Fox is doing it for them by stoping him from speaking. _•À___•À_ #GOPDebate  #GOPDebates|
|No candidate mentioned|,|negative|,"|It's called ""screaming like a fascist"" for a reason #GOPDebates|"
|No candidate mentioned|,|negative|,"|I'm  frustrated that  the ""top"" candidates are getting lion's share of time. Guess I'm a socialist regarding debates. #GOPDebates|"
|Scott Walker|,|negative|,|@ScottWalker obviously you're not running your own Twitter account either because you're at the live GOP debate! #GOPDebates|
|No candidate mentioned|,|negative|,|This reboot of Golden Girls sucks #GOPdebates|
|No candidate mentioned|,|negative|,"|Wait, they haven't hit social issues yet? #GOPDebates - the gift that keeps on giving.|"
|Mike Huckabee|,|negative|,|What about the Manson Family? #GOPDebates  https://t.co/mz3W3oRACw|
|trump|,|negative|,|RT @b140_tweet: Does this remind  you of #Trump's lips #GOPDebates http://t.co/Ph9L6DrInF|
|No candidate mentioned|,|negative|,|Ignore the fact that our Allies negotiated the Iran deal with us. Why not just bomb them?  #GOPDebates|
|No candidate mentioned|,|negative|,|•À_•À_•À_@JimmyJames38: Why is Huckster getting so much air time? #GOPDebates•À_•À_ maybe because he's worked for Fox News?|
|trump|,|negative|,|Does #donaldtrump know that the USA can't declare bankruptcy and stiff our Chinese creditors?  #askingforafriend #gopdebates|
|No candidate mentioned|,|neutral|,|RT @_alexandragold_: *Roots for small businesses* *Campaign is almost completely funded through large corporations* #GOPDebates|
|No candidate mentioned|,|negative|,"|Ugh, every time the GOP invokes Reagan it means the Redline is on delay•À_•À__again #GOPDebates #ZombieReaganRises|"
|Rand Paul|,|negative|,|RT @TheJennaBee: Rand Paul's hair will be sold as calamari after the debate. #GOPDebates|
|No candidate mentioned|,|negative|,|Pres Obama has more brains in his little toe than all you totally fucking idiots have in your whole families combined #BOOM #GopDebates|
|No candidate mentioned|,|negative|,|RT @_HerKing__: For your entertainment. #GOPDebates http://t.co/rEAvo89PTj|
|No candidate mentioned|,|negative|,|These candidates know that stupid pipeline doesn't give any oil to the states right? Why would you be for that crap? #GOPDebates|
|Mike Huckabee|,|positive|,|Great answer @GovMikeHuckabee #GOPDebates|
|Chris Christie|,|negative|,|RT @winkbarry: Take care of people who've worked hard and played by the rules? #WRONG #Christie! You're not paying into NJ pension. #GOPDeb•À_•À__|
|No candidate mentioned|,|negative|,"|RT @Farrellelisms: Please end these excruciating introductory childhood anecdotes, I am trying to stay awake #GOPDebates|"
|Mike Huckabee|,|negative|,|Huckabee. I'm calling bullshit about partisan politics..#GOPDebates|
|Rand Paul|,|negative|,|Dear Rand Paul: Did you READ the Iran Agreement?  .. I doubt it. #GOPDebates|
|Mike Huckabee|,|negative|,|Huckabee looks like one of those Muppets up in the balcony. His name even sounds like one. #GOPDebates|
