|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|John Kasich|,|negative|,|RT @jesslstoner: KASICH'S DAD WAS A MAILMAN BUT HE HATES UNIONS. Which have protected letter carriers for decades. #gopdebates|
|Marco Rubio|,|negative|,|Rubio can hardly keep to the script...#GOPDebates|
|Donald Trump|,|negative|,|Trump sure does have a way of turning the question round @ChrisChristie @realDonaldTrump #GOPDebates #FOXNEWSDEBATE|
|Donald Trump|,|negative|,|Donald Trump is starting to remind me of this guy. #GOPDebate #GOPDebates http://t.co/qoFPMIhaye|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,|#GOPDebates Suddenly #Trump is worth over $10 billion today....suddenly up from only $9 ???|
|Donald Trump|,|negative|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,"|#GOPDebates #MikeWallace, as a moderator, you are supposed to be impartial and not air your personal contempt for #DonaldTrump. @megynkelly|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,|@realDonaldTrump - keep giving him the mike _™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êå_™êåand he may blow himself right off the stage... #GOPDebates _™•—|
|Donald Trump|,|positive|,|Chris wallace looking at the camera after Trumps turn lol #GOPDebates #FoxDebate|
|Ted Cruz|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Marco Rubio|,|negative|,|I think Rubio is putting us all in a trance with his calm voice and his weird actually answering questions. #GOPDebates|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,"|RT @msgoddessrises: ""I have never gone bankrupt"" WTF???? ""Read My Lips! #GOPDebates #Trump|"
|Donald Trump|,|negative|,|You screwed Atlantic City more ways than the Kama Sutra with Trump Taj Mahal. #GOPDebates|
|Donald Trump|,|positive|,|@realDonaldTrump @FoxNews His new name is the #TeflonDon.  Nothing Fox throws at him will stick! #GOPDebates @megynkelly @BretBaier|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,|If you want the Democrats to win the 2016 Presidential election you should give all the money you can to Donald Trump. #GOPdebates|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,"|""I'm a straight up dickhead who screws over all people!"" @realDonaldTrump #GOPDebates|"
|Marco Rubio|,|positive|,|Rubio is killing it tonight. #GOPDebates|
|Donald Trump|,|negative|,|@realDonaldTrump The U.S. Can't afford to file bankruptcy. #GOPDebates #StandWithRand|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,"|Trump: Banks aren't babies. They are killers. Hell yes I got away from bad deals, and I can make the USA a scofflaw too! #GOPdebates|"
|Donald Trump|,|positive|,|THAT was the Trump I was expecting.  #Delivered    #GOPDebates|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Marco Rubio|,|negative|,|Dumbo is on stage. *these views do not reflect the views of Walt Disney. Mostly because they're not racist enough #GOPDebates #RubiosEars|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Marco Rubio|,|negative|,"|""Please don't ask me about The Jews"" -Marco Rubio's inner voice  #GOPDebates|"
|Marco Rubio|,|negative|,|Rubio thinks international trade began 5 years ago. East India company started on Facebook. #GOPdebates|
|Marco Rubio|,|positive|,"|I gotta hand it to him, @marcorubio looks very well hydrated tonight. #GOPDebates|"
|Donald Trump|,|negative|,|RT @SupermanHotMale: Donald Trump: I have never gone bankrupt... Really donald? REALLY DONALD? You fucking liar... #GopDebates|
|Marco Rubio|,|positive|,|Marco Rubio is the only one on stage who sounds like he knows what he's talking about. #GOPDebates|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Marco Rubio|,|negative|,|#Rubio is the junior at the Dad's man cave. He can't break out. #GOPDebates|
|Donald Trump|,|negative|,|RT @bbowers1906: Trump's hand gestures are second to those of the season one Power Rangers #GOPDebates|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,|RT @marymauldin: Dig into everyone's financials if you are doing that to #Trump !  #GOPDebates|
|Donald Trump|,|negative|,|@realDonaldTrump is the new @SarahPalinUSA #GOPDebates|
|Donald Trump|,|negative|,|RT @mette_mariek: Donald Trump is @eddiepepitone's best character ever. #GOPDebates|
|Donald Trump|,|positive|,"|Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|positive|,|I love that even the Fox News hosts can't believe the applause Trump gets with each answer #GOPDebates|
|Donald Trump|,|positive|,|Wow #Trump you've taking advantage of the laws in the country you want to run? So you're an honest man? #GOPDebates #Republicandebate|
|Donald Trump|,|positive|,|_—“This country owes 19 trillion dollars and we need someone like me to fix this mess_—ù _—– Donald Trump #GOPDebates|
|Donald Trump|,|negative|,"|Donald Trump obviously has hearing loss at the upper end of his range, because he can't seem to hear the beeping of the timer. #GOPdebates|"
|Donald Trump|,|negative|,|Donald Trump is @eddiepepitone's best character ever. #GOPDebates|
|Donald Trump|,|negative|,|RT @b140_tweet: Does this remind  you of #Trump's lips #GOPDebates http://t.co/Ph9L6DrInF|
|Donald Trump|,|negative|,|#GOPDebates Trump sidestepping his 4 corporate bankruptcies of which he is evidently proud.|
|Donald Trump|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,"|So #donaldtrump apparently thinks it's ok to default on creditors if they're not nice people.  or ""not babies"".  #gopdebates|"
|Donald Trump|,|positive|,"|RT @steakNstiffarms: I'm imagining Trump giving a State of the Union, and yeah ok maybe I'd vote for him #GOPDebates|"
|Donald Trump|,|negative|,|RT @HannahKeowen: DONALD TRUMPS HAIR LOOKS LIKE COTTON CANDY #GOPDebates|
|Donald Trump|,|negative|,|Fox seems to be doing a hit job for GOP on @realDonaldTrump #gopdebates|
|Donald Trump|,|negative|,|RT @marymauldin: Dig into everyone's financials if you are doing that to #Trump !  #GOPDebates|
|Donald Trump|,|negative|,"|""Trump is the human version of a cankle"" @TheRealOdeya #GOPDebates|"
|Donald Trump|,|negative|,|Trump is like a petulant child #GOPDebates|
|Donald Trump|,|positive|,|#GOPDebates GO TRUMP!!! Love his honestly!!!!|
|Donald Trump|,|negative|,|How much do voters care that lenders lost money on @realDonaldTrump bankruptcies? #GOPdebates #LZDebates|
|Donald Trump|,|negative|,|Trump is a victim! I use the laws just like hundreds and hundreds of people! #GOPDebates|
|Donald Trump|,|negative|,|Let's talk about how big my company is and how many employers I have. @realDonaldTrump #GOPDebates|
|Donald Trump|,|positive|,|Tell 'em Trump #GOPDebates @cspanwj|
|Donald Trump|,|negative|,|RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates _™ö__™öÙ|
|Donald Trump|,|negative|,|Does this remind  you of #Trump's lips #GOPDebates http://t.co/Ph9L6DrInF|
|Donald Trump|,|negative|,|Trump's hand gestures are second to those of the season one Power Rangers #GOPDebates|
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Donald Trump|,|negative|,|Trump proving to be a stellar statesman.  #not. #GOPDebates|
|Donald Trump|,|negative|,|RT @SupermanHotMale: Donald Trump: I have never gone bankrupt... Really donald? REALLY DONALD? You fucking liar... #GopDebates|
|Donald Trump|,|negative|,|We know you're rich Donald Trump. Really rich. Now can it. #GOPDebates  #BeerTweets|
|Donald Trump|,|positive|,"|""What am I sayiiiiing??"" -Trump  ...when he's got a point, he's got a point. #GOPDebates|"
|Donald Trump|,|negative|,|RT @ericstonestreet: Trump has Cam hands. #GOPDebates|
|Donald Trump|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,|Never say never. You may go bankrupt one day @realDonaldTrump #GOPDebates|
|Donald Trump|,|negative|,|DONALD TRUMPS HAIR LOOKS LIKE COTTON CANDY #GOPDebates|
|Donald Trump|,|negative|,"|""I have never gone bankrupt"" WTF???? ""Read My Lips! #GOPDebates #Trump|"
|Donald Trump|,|negative|,"|Yep, Trump is drunk. #GOPDebates|"
|Donald Trump|,|negative|,|Donald Trump: I have never gone bankrupt... Really donald? REALLY DONALD? You fucking liar... #GopDebates|
|Donald Trump|,|negative|,|Trump struggling to explain bankruptcies. #GOPDebates|
|Donald Trump|,|negative|,|How many times has Trump declared bankruptcy? #SeriousQuestion #GOPDebates|
|Donald Trump|,|negative|,"|""So in conclusion - yes I hate America"" -Trump #GOPDebates|"
|Ted Cruz|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,|Trump being told about his company's bankruptcies.  #GOPdebates http://t.co/mXK2E4f7os|
|Donald Trump|,|negative|,|Donald Trump's toupee got me feenin for some cotton candy. Mmmm yum. #GOPDebates|
|Donald Trump|,|negative|,|Fox is totally burning Trump here...if he surges after this ass kicking I give up. #GOPDebates|
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Donald Trump|,|negative|,|RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates _™ö__™öÙ|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @ericstonestreet: Trump has Cam hands. #GOPDebates|
|Donald Trump|,|negative|,"|RT @RWSurferGirl: I am wondering what Fox is up to with THIS debate -- get rid of Trump, Paul, Cruz, Carson? _™ö__™öÙ #GOPDebates  #GOPDebate|"
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Donald Trump|,|negative|,|RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates _™ö__™öÙ|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @ericstonestreet: Trump has Cam hands. #GOPDebates|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Ted Cruz|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,|RT @ericstonestreet: Trump has Cam hands. #GOPDebates|
|John Kasich|,|negative|,"|Kasich needs more time in the #GOPDebates, honestly.  https://t.co/MygdUrM2KW|"
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,|RT @ericstonestreet: Trump has Cam hands. #GOPDebates|
|John Kasich|,|positive|,|Thank you O B wan.:)_™…__™•ç_™è_ #Kasich #GOPDebates  https://t.co/xCpcPx2n8u|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|John Kasich|,|negative|,|RT @jesslstoner: KASICH'S DAD WAS A MAILMAN BUT HE HATES UNIONS. Which have protected letter carriers for decades. #gopdebates|
|Donald Trump|,|positive|,|Dear Donald Trump... Thank you! #GOPDebates _™…“|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|John Kasich|,|negative|,|RT @jesslstoner: KASICH'S DAD WAS A MAILMAN BUT HE HATES UNIONS. Which have protected letter carriers for decades. #gopdebates|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|John Kasich|,|negative|,|RT @jesslstoner: KASICH'S DAD WAS A MAILMAN BUT HE HATES UNIONS. Which have protected letter carriers for decades. #gopdebates|
|Donald Trump|,|negative|,|RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates _™ö__™öÙ|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,|RT @ericstonestreet: Trump has Cam hands. #GOPDebates|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|positive|,|When Donald Trump calls out Rosie ODonald _™•‘_™è__™…ä #GOPdebates|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|John Kasich|,|negative|,|Kasich is like.....i don't live up to my promises...but people vote for me!  And I am not Barack Obama. #GOPDebates|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|positive|,|Bring back #DonaldTrump ! I'm bored now! #GOPDebate #GOPDebates|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,"|RT @RWSurferGirl: I am wondering what Fox is up to with THIS debate -- get rid of Trump, Paul, Cruz, Carson? _™ö__™öÙ #GOPDebates  #GOPDebate|"
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Ted Cruz|,|negative|,"|RT @TeaPainUSA: While Ted Cruz is speaking, all over America parents are tryin' to convince their 5 year olds that vampires aren't real. #G_—_|"
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|positive|,|Trump wants to form The Night's Watch! A big wall with a fancy door! Yassssss! #GOPDebates #Trump #Republicandebate #JonSnow #GOT7|
|Donald Trump|,|positive|,|RT @ericstonestreet: Trump has Cam hands. #GOPDebates|
|Donald Trump|,|positive|,|You tell em @realDonaldTrump _™ö__™öÙ #GOPDebates|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @ericstonestreet: Trump has Cam hands. #GOPDebates|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @kwrcrow: @realDonaldTrump hits it out of park on @FoxNews gotcha question on campaign donations. #GOPDebates|
|Donald Trump|,|negative|,|RT @ericstonestreet: Trump has Cam hands. #GOPDebates|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,"|RT @RWSurferGirl: I am wondering what Fox is up to with THIS debate -- get rid of Trump, Paul, Cruz, Carson? _™ö__™öÙ #GOPDebates  #GOPDebate|"
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @DemocracyMatrz: Did Trump just admit to buying influence while at the same time declaring the need for campaign finance reform??? #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|John Kasich|,|positive|,|RT @bphill77: Do you believe in miracles?? I do! Kasich came to win. #GOPDebates|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|positive|,|RT @tammy_pence: I'm ONLY watching the #GOPDebates because of #DonaldTrump. He says what we have all been thinking for years. It's time for_—_|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|John Kasich|,|positive|,|RT @msgoddessrises: #Kasich is killing it! Easily crossover candidate grabbing the center. #GOPDebates|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: These debates will raise @realDonaldTrump 's ratings because Fox News is afraid of Trump and it shows. #GOPDebate #GOPDeb_—_|
|Donald Trump|,|negative|,|FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPDebate  #GOPDebates|
|Ted Cruz|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|positive|,"|RT @johnschambers: #TRUMP2016 #GOPDEBATES  Finally, someone saying...SCREW POLITICAL CORRECTNESS.  Sick of it, and looking to NEW leadershi_—_|"
|Ted Cruz|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,|@jbouie He's just getting started.#GOPDebates|
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Ted Cruz|,|positive|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|John Kasich|,|positive|,|Do you believe in miracles?? I do! Kasich came to win. #GOPDebates|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Trump has got it right, nobody would talk about immigration, not untill be brought it up. #GOPDebate #GOPDebates|"
|John Kasich|,|positive|,|#Kasich is killing it! Easily crossover candidate grabbing the center. #GOPDebates|
|John Kasich|,|negative|,|RT @jesslstoner: KASICH'S DAD WAS A MAILMAN BUT HE HATES UNIONS. Which have protected letter carriers for decades. #gopdebates|
|Ted Cruz|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,"|RT @RWSurferGirl: I am wondering what Fox is up to with THIS debate -- get rid of Trump, Paul, Cruz, Carson? _™ö__™öÙ #GOPDebates  #GOPDebate|"
|Donald Trump|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
